858.7136190877397,421.0630488127051
639.0746182813248,-192.8342490553449
677.0513143891351,724.5622763219606
649.869049554442,-221.52685565618845
-422.00544591249286,-406.9334157804077
-158.66801731197984,-660.1629317254898
190.99860860678405,482.36461583492473
437.3283008770852,717.9981087566007
847.6884403617078,886.7705050143527
-249.9418738888644,168.64617812461915
-533.6138959446033,166.4356044388985
-619.6496416619352,552.0830868947435
163.3999093621917,-310.3006088625782
380.2322882901565,-770.428931081915
965.2258504872457,-794.9536339494952
-796.5449211404369,363.3210005903518
-378.78085065939854,488.1791182011234
80.69673078629376,976.0237686361918
924.3505167352025,-332.19096772589694
361.82309677019634,-533.2061792802365
482.0690021149055,71.48849152051639
291.61535899177034,103.7587630128528
-665.5076979736623,-38.627664113747755
961.2363501071616,627.3827201843733
715.3698842522176,111.86368718893664
9.865813768582143,970.3954271440673
812.2766967850391,616.560360861105
286.7468406370292,336.3521021522565
-333.51722760806047,-115.29803035040413
-773.4422391729104,-657.3068040954404
108.02068496081733,954.9253410458027
827.0119187815294,508.05560486009904
-886.4871174819666,131.9916268331665
-298.6793344683074,-234.984431668743
-298.972175114627,-565.1635655198437
984.5027264197549,-818.0092697247383
718.2913138093022,-715.5010817919132
977.5081468796327,959.2743831519429
454.87433143351495,-635.3688299009319
783.1547966677913,-626.7950881420625
340.8730428658944,933.6982289818436
11.117593917119734,15.627193171035628
266.97628053046014,-282.57503999286814
-41.43451870273918,-825.8316922039097
759.4370800710556,-150.84782657489563
-191.20473524741487,-42.55098544531859
402.15607367503094,930.3944084738971
-668.9038408643139,-660.5010255025381
-182.31297780646628,165.36297567376823
436.3089477855883,405.47366988915905
