607.4752104502556,-565.6706189942774
916.1876096944793,772.895660906606
317.04093681614677,56.48857091232094
13.707677816192472,-400.9351440771967
-441.3623725846845,757.9036455601577
245.53234230967314,-5.562926323827014
643.4135201955273,-126.26820883335154
716.9878369644198,-645.7387854569909
-124.8279382373911,-716.8495958993055
738.9098604148162,-561.2748537130649
-130.84842211925366,-22.107451924771
-114.80406793818008,-816.5853242795058
-669.5577794276128,802.710498889807
-374.5226642021613,-791.693588061801
250.40930476202084,693.8576381575256
-996.5180708604904,-964.2213659415029
181.94132320699805,86.00974048085459
331.7023949241884,-715.3218428379708
379.7837552465371,143.1189960183974
-364.75620603533685,76.84651801811356
924.3161921803653,218.71225514733874
-255.01222327338996,971.6380485134059
98.25502559021561,-623.5287697736114
214.37737330192658,-597.7600613920347
520.9961969491401,-202.81252963995655
-280.64360111348253,-776.586929446554
920.707929129645,755.8808405116815
-59.84504847877781,-381.70732314063935
874.3719177946812,311.4009475816472
150.98069581230038,-311.76388264883826
-232.29173593952316,-126.28354580753626
683.6634321444526,827.8647668270689
-678.4065247962899,-288.7189018318621
435.4732383159303,-330.88949817764046
-988.8374693895914,810.3588995094412
48.41190203825158,-350.08096216352635
-601.3058237349787,-412.8145017488964
-831.8254919022517,-946.9438538328794
487.50700295762636,-946.723791696835
278.22294062452875,639.5933817278583
529.2270398984342,-980.0826312101947
298.51934247825943,-380.6179909354272
846.3536908396429,122.03190021997239
-34.97438187436239,-562.4785625413472
969.7980902355782,537.6679809429315
490.764421657688,-82.70189330289361
386.61092903969666,862.7451350219826
-564.570013140469,396.2617916157835
-406.69877643944983,-226.6238035640771
271.8984646022177,644.8562574930795
