886.2860924288655,336.51984397731326
505.9796146518231,324.03624389523407
-198.83374415589253,29.78654412402807
694.4503492498186,991.5795319554954
85.17678675051911,760.5514020753783
409.2425533373146,-186.78943628346963
11.37528725321954,-843.2259359142147
931.756195828927,-842.4293069202588
937.6373327151534,639.2171254398002
349.95802602078584,925.6506349002441
102.69275888705761,-234.83259160390446
408.75033445174904,428.4079867187611
161.12739727140388,-841.20672837395
-586.2531792803975,47.988958215157936
-179.39639015551973,479.12687629691845
600.6107972702448,-189.11816255070858
-207.67541726348804,-379.57085120283887
763.2624958906447,223.04585452347646
124.47777985148946,985.7930022081014
313.0474629338805,745.3399161738864
772.4003548405392,-692.9397772972623
361.94022954994466,-621.9999205148961
-804.9771032911681,-94.17684915965901
279.83488402491,811.2776999221562
953.1228629329346,448.7302206231361
872.422078237578,987.4071191073235
976.7109602342225,-121.37162854321161
812.7748106301626,-780.9382744515625
-471.0622458613103,-178.66919547274972
-428.84419038387443,-500.6594461217977
497.36539330195137,-680.454448653712
856.6533663002015,226.2976382216757
-137.72248658836793,-535.8935762739807
358.23165306370834,931.780704403604
-410.3618717300184,399.1535507720696
181.08174991767487,-367.069591567824
201.08062205379088,-975.6267731709282
-581.6692148575804,235.54081121731633
-555.5972341334339,424.44784886361276
-21.589073721450973,276.4307275102974
-384.17251266048356,914.9970465342915
283.0317044412659,-812.4546273908611
876.7067980835541,-952.6718264903453
910.7092147438655,-845.6474407693721
995.8541715419785,-45.83124098209714
530.5196683561828,523.5433270176002
-829.195567778672,339.8240330333783
-174.77193992733532,-830.2611749591799
840.2307804786305,-658.6327957568838
352.47346588100845,-718.9339875062936
