-536.7609671855105,-944.7120038871735
633.1157553117775,-726.402648269459
126.58034769484311,248.5300309632305
-67.93013656561732,-24.795345950366254
-900.2542087075724,730.0992176507389
-605.3130193496345,316.3821021835879
396.5418902202034,935.9604036271546
-194.6936651825455,-25.857922985762684
-652.5957374061809,644.2529009501568
228.59522611591728,57.459154719156686
-237.665831536366,-515.9875492928425
-435.19332380667095,-481.51470348644705
135.02807863035264,776.0951372740565
-713.5736484967952,46.900371451752335
-422.25300280401564,10.577707407114985
-260.07649690956987,965.6080577609196
678.6546329273742,125.24805285732214
651.3888735382147,-686.4917112475482
979.5607710895476,218.90544316424393
-589.482445570966,-923.7191840984158
708.5073647840854,627.1307150647542
-821.4754519409772,-532.1216736677345
728.0646615933049,-923.6525411940518
633.6156683534716,32.91093440278951
-15.028184982879225,789.8853614037484
743.122572423214,19.035248929456998
475.1263355079659,-714.2407333476189
-616.4618611062342,106.22308518503746
-502.031861900462,733.4181831337064
776.4416338764645,-475.4886429627319
-51.397312781331834,726.5659234530269
-416.9271183815233,-941.377820266664
357.7617689049823,353.4178064219784
-171.45047741442215,25.28792078934157
-653.4420034632826,792.3556295884543
-9.907725003272844,-699.0228458900127
-15.494821902195781,592.0561806247042
11.149134648659015,812.6558896590075
-238.54928516356472,-573.852050257108
903.0212112541813,-51.30059431859422
398.18222136009854,-981.5208592903219
-324.11978491775767,-567.7862355415061
-899.9263602721563,905.645503072092
788.713827574386,-648.6581846128383
-141.63563561447097,-714.6929243220233
790.890117098188,-83.99045994265703
499.9151130889711,222.57504268743992
-389.1628551691946,58.56791730666782
286.26542369637923,-417.3615924911718
-859.9394118412417,865.4044269068518
