-456.6997258166125,-731.8820397812897
189.65078868043565,700.6780350050835
-604.806419672374,-922.2392457832183
-647.0466921711267,-61.46337823177578
133.5377841655045,198.49698374170066
441.4226633333785,-394.2954347250869
-417.8879692367466,63.19173090719096
458.25989686562866,-398.51694748908994
908.32871546721,-263.0141307307505
-784.8341036437864,-368.3246257138304
848.7480414581466,145.34119789086162
-257.78006590572966,943.921507728762
939.4125376363165,-100.54007099407556
488.7658406509995,-326.2072495350932
-401.8458185495797,208.11105891945203
509.87823381233034,-348.8595072117396
662.3169011818943,-337.8305631539971
-159.992388720823,622.9685397941851
-698.736029803136,-937.7861236898028
-373.7439009319794,-133.74089802186836
-391.96349094844413,928.3922298738278
-666.4289359608779,118.88027418349611
-896.0843262449205,-500.5568752787306
-811.4784434925023,969.978819448997
597.6016114375245,845.2012815032942
-442.1481061391099,531.3995265875183
955.2778035357285,978.7108692161521
-847.1228667841624,343.85995643653223
-401.4797232196197,714.5299544484419
-413.59484697536277,474.7279473951862
92.04876729268494,-265.1664022253275
13.885647847719383,319.4151495934011
-274.2192613095316,417.9842730831738
438.60003158604536,-4.877433164236095
533.2224986128324,-918.0994428680258
-599.2968811982339,-227.93054226010304
-985.1941189868116,291.7970342525639
741.2123464619515,658.338952504695
-849.9024609679111,-219.6889068517885
118.31281104561617,-670.7894137233475
-309.8448205399544,486.6222907664642
-398.29785176965936,-769.1385361787803
650.2869679052505,-609.9579644906419
913.0146411217836,-793.9922153874468
-297.9523105761392,-156.45233428910683
-140.62794722297303,665.100156139237
-521.1678038084202,425.3218689306693
-26.39984031570259,-943.340471198157
-783.9172738403583,130.75968698987276
-828.9353961046104,486.77509757040684
