761.090778922907,-811.3444660605243
-569.006798514208,659.1721688144457
-147.6877659258531,773.2507666882886
-696.0904186855782,-484.70912106196226
-890.7174197949416,609.6261649048722
-942.478622370372,-560.666722436659
843.2942241046892,-377.6904151200755
-172.58243661840766,224.01790001928248
-712.4755837370567,693.1752564570818
-783.4127454967721,-691.6068787072111
-66.5507618866526,-106.07332973166001
-585.045118661774,-41.04593530799866
-366.6367193908558,-684.4932702254782
-806.648213548689,704.9384016888582
-890.2612163797507,-83.44574425741439
738.7327261038402,-376.6646447928339
-706.6104477063728,-392.53483233465226
176.48902009418953,-419.32412886808356
944.0269007747004,-310.91544436877166
355.9528385434296,-372.7478573989939
411.1194467950986,-289.1318888798618
142.0586143732637,-951.0596988560644
-64.79614311740113,-496.5949185101699
642.7923746863066,-821.2185138272285
-933.47339546955,104.1576966683383
-854.7068481209378,558.3593953031511
-380.70534980891875,62.11627709902723
472.1016522941725,-765.396060964705
-602.4545225945603,582.8875587803552
-956.8810526021372,-571.617468680506
799.7491731323873,256.64330389028555
-97.59600767885377,-150.5605535253993
474.05483856324554,-190.4604248919344
-842.4057931992486,-183.80082063215934
-398.6981911083218,155.38551010472088
-285.6718263968712,-438.58121489772145
23.3291204376294,-420.404743855525
-505.0294843243428,873.684798664794
869.07338040223,-678.0740799084022
-117.992248389569,976.6265687879684
-801.114402620289,-683.7234595272778
613.1402247950191,709.2825688706789
-806.0397225883671,-947.7949094933363
37.321117022741646,-981.0565610466957
-613.2700179489676,-902.7438297533961
86.75697426791271,-856.9145419366666
-598.1402020324838,-512.4082662800014
878.9532285667008,-452.13358717323433
685.6753035643346,-414.1525099732278
119.34263677195054,-654.2266678456742
